,file,filesize,duration,samplerate
3816,common_voice_da_28370442,21645,3.6075,32000
3817,common_voice_da_28370443,19485,3.2475,32000
3818,common_voice_da_28370444,24021,4.0035,32000
3819,common_voice_da_28370445,21645,3.6075,32000
3820,common_voice_da_28370446,24453,4.0755,32000
3821,common_voice_da_28370465,17541,2.9235,32000
3822,common_voice_da_28370466,21645,3.6075,32000
3823,common_voice_da_28370467,23805,3.9675,32000
3824,common_voice_da_28370468,15165,2.5275,32000
3825,common_voice_da_28370469,14085,2.3475,32000
3826,common_voice_da_28370475,24021,4.0035,32000
3827,common_voice_da_28370476,28125,4.6875,32000
3828,common_voice_da_28370477,16893,2.8155,32000
3829,common_voice_da_28370479,17541,2.9235,32000
3830,common_voice_da_28370480,23373,3.8955,32000
3831,common_voice_da_28370487,19701,3.2835,32000
3832,common_voice_da_28370488,31365,5.2275,32000
3833,common_voice_da_28370489,41301,6.8835,32000
3834,common_voice_da_28370490,37413,6.2355,32000
3835,common_voice_da_28370492,15165,2.5275,32000
3836,common_voice_da_28370498,19485,3.2475,32000
3837,common_voice_da_28370499,17973,2.9955,32000
3838,common_voice_da_28370500,27261,4.5435,32000
3839,common_voice_da_28370501,23373,3.8955,32000
3840,common_voice_da_28370502,21213,3.5355,32000
3841,common_voice_da_28370516,25533,4.2555,32000
3842,common_voice_da_28370517,52965,8.8275,32000
3843,common_voice_da_28370518,41733,6.9555,32000
3844,common_voice_da_28370519,19701,3.2835,32000
3845,common_voice_da_28370520,30285,5.0475,32000
3846,common_voice_da_28370533,30933,5.1555,32000
3847,common_voice_da_28370534,28773,4.7955,32000
3848,common_voice_da_28370536,17325,2.8875,32000
3849,common_voice_da_28370537,12141,2.0235,32000
3850,common_voice_da_28370539,27693,4.6155,32000
3851,common_voice_da_28370540,24021,4.0035,32000
3852,common_voice_da_28370541,19053,3.1755,32000
3853,common_voice_da_28370542,23373,3.8955,32000
3854,common_voice_da_28370543,32013,5.3355,32000
3855,common_voice_da_28370550,21861,3.6435,32000
3856,common_voice_da_28370551,25101,4.1835,32000
3857,common_voice_da_28370552,21213,3.5355,32000
3858,common_voice_da_28370553,29421,4.9035,32000
3859,common_voice_da_28370554,15813,2.6355,32000
3860,common_voice_da_28370565,25965,4.3275,32000
3861,common_voice_da_28370571,19701,3.2835,32000
3862,common_voice_da_28370575,24885,4.1475,32000
3863,common_voice_da_28370577,16461,2.7435,32000
3864,common_voice_da_28370583,19053,3.1755,32000
3865,common_voice_da_28370584,14085,2.3475,32000
3866,common_voice_da_28370585,35685,5.9475,32000
3867,common_voice_da_28370586,15165,2.5275,32000
3868,common_voice_da_28370599,26181,4.3635,32000
3869,common_voice_da_28370600,30501,5.0835,32000
3870,common_voice_da_28370601,16893,2.8155,32000
3871,common_voice_da_28370602,20133,3.3555,32000
3872,common_voice_da_28370603,32013,5.3355,32000
3873,common_voice_da_28381004,27261,4.5435,32000
3874,common_voice_da_28381005,21645,3.6075,32000
3875,common_voice_da_28381007,30933,5.1555,32000
3876,common_voice_da_28381008,21861,3.6435,32000
3877,common_voice_da_28381023,44325,7.3875,32000
3878,common_voice_da_28381024,15813,2.6355,32000
3879,common_voice_da_28381025,14085,2.3475,32000
3880,common_voice_da_28381026,32445,5.4075,32000
3881,common_voice_da_28381027,22293,3.7155,32000
3882,common_voice_da_28381029,21213,3.5355,32000
3883,common_voice_da_28381031,19053,3.1755,32000
3884,common_voice_da_28381033,18405,3.0675,32000
3885,common_voice_da_28381034,19053,3.1755,32000
3886,common_voice_da_28381036,16245,2.7075,32000
3887,common_voice_da_28381045,12573,2.0955,32000
3888,common_voice_da_28381046,20133,3.3555,32000
3889,common_voice_da_28381048,13221,2.2035,32000
3890,common_voice_da_28381049,19485,3.2475,32000
3891,common_voice_da_28381061,27261,4.5435,32000
3892,common_voice_da_28381062,15813,2.6355,32000
3893,common_voice_da_28381063,36981,6.1635,32000
3894,common_voice_da_28381064,20565,3.4275,32000
3895,common_voice_da_28381065,24021,4.0035,32000
3896,common_voice_da_28381066,33525,5.5875,32000
3897,common_voice_da_28381067,14733,2.4555,32000
3898,common_voice_da_28381068,23373,3.8955,32000
3899,common_voice_da_28381069,24885,4.1475,32000
3900,common_voice_da_28381070,38061,6.3435,32000
3901,common_voice_da_28381073,17325,2.8875,32000
3902,common_voice_da_28381074,13005,2.1675,32000
3903,common_voice_da_28381076,16461,2.7435,32000
3904,common_voice_da_28381077,17325,2.8875,32000
3905,common_voice_da_28381078,29205,4.8675,32000
3906,common_voice_da_28381087,22725,3.7875,32000
3907,common_voice_da_28381088,21861,3.6435,32000
3908,common_voice_da_28381089,12141,2.0235,32000
3909,common_voice_da_28381091,20133,3.3555,32000
3910,common_voice_da_28381092,22941,3.8235,32000
3911,common_voice_da_28381101,21861,3.6435,32000
3912,common_voice_da_28381103,32013,5.3355,32000
3913,common_voice_da_28381104,52965,8.8275,32000
3914,common_voice_da_28381105,31581,5.2635,32000
3915,common_voice_da_28381106,33525,5.5875,32000
3916,common_voice_da_28381111,26613,4.4355,32000
3917,common_voice_da_28381112,25965,4.3275,32000
3918,common_voice_da_28381113,15381,2.5635,32000
3919,common_voice_da_28381115,22725,3.7875,32000
3920,common_voice_da_28381116,19485,3.2475,32000
3921,common_voice_da_28381117,36765,6.1275,32000
3922,common_voice_da_28381120,21645,3.6075,32000
3923,common_voice_da_28381136,30501,5.0835,32000
3924,common_voice_da_28381137,22293,3.7155,32000
3925,common_voice_da_28381138,31365,5.2275,32000
3926,common_voice_da_28381140,25533,4.2555,32000
3927,common_voice_da_28381141,18405,3.0675,32000
3928,common_voice_da_28381142,19053,3.1755,32000
3929,common_voice_da_28381143,32661,5.4435,32000
3930,common_voice_da_28381144,20565,3.4275,32000
3931,common_voice_da_28381145,31365,5.2275,32000
3932,common_voice_da_28381151,27045,4.5075,32000
3933,common_voice_da_28381152,29421,4.9035,32000
3934,common_voice_da_28381153,25101,4.1835,32000
3935,common_voice_da_28381154,14085,2.3475,32000
3936,common_voice_da_28381155,15165,2.5275,32000
3937,common_voice_da_28381438,22941,3.8235,32000
3938,common_voice_da_28381440,19053,3.1755,32000
3939,common_voice_da_28381441,21213,3.5355,32000
3940,common_voice_da_28381444,32661,5.4435,32000
3941,common_voice_da_28381445,19701,3.2835,32000
3942,common_voice_da_28381447,24021,4.0035,32000
3943,common_voice_da_28381448,36333,6.0555,32000
3944,common_voice_da_28381449,14733,2.4555,32000
3945,common_voice_da_28381450,31365,5.2275,32000
3946,common_voice_da_28381451,19053,3.1755,32000
3947,common_voice_da_28381467,32013,5.3355,32000
3948,common_voice_da_28381468,15381,2.5635,32000
3949,common_voice_da_28381469,27261,4.5435,32000
3950,common_voice_da_28381470,29853,4.9755,32000
3951,common_voice_da_28381471,21213,3.5355,32000
3952,common_voice_da_28381477,20133,3.3555,32000
3953,common_voice_da_28381478,40653,6.7755,32000
3954,common_voice_da_28381479,24885,4.1475,32000
3955,common_voice_da_28381480,31365,5.2275,32000
3956,common_voice_da_28381481,16245,2.7075,32000
3957,common_voice_da_28381492,15165,2.5275,32000
3958,common_voice_da_28381493,24021,4.0035,32000
3959,common_voice_da_28381494,13005,2.1675,32000
3960,common_voice_da_28381495,23373,3.8955,32000
3961,common_voice_da_28381496,27045,4.5075,32000
3962,common_voice_da_28381502,30501,5.0835,32000
3963,common_voice_da_28381503,14301,2.3835,32000
3964,common_voice_da_28381504,20781,3.4635,32000
3965,common_voice_da_28381505,22293,3.7155,32000
3966,common_voice_da_28381506,21861,3.6435,32000
3967,common_voice_da_28381512,29853,4.9755,32000
3968,common_voice_da_28381513,22293,3.7155,32000
3969,common_voice_da_28381514,38061,6.3435,32000
3970,common_voice_da_28381516,34821,5.8035,32000
3971,common_voice_da_28381517,22293,3.7155,32000
3972,common_voice_da_28381518,13005,2.1675,32000
3973,common_voice_da_28381519,14301,2.3835,32000
3974,common_voice_da_28381520,27693,4.6155,32000
3975,common_voice_da_28381521,14301,2.3835,32000
3976,common_voice_da_28381531,25965,4.3275,32000
3977,common_voice_da_28381532,27045,4.5075,32000
3978,common_voice_da_28381533,28773,4.7955,32000
3979,common_voice_da_28381534,21861,3.6435,32000
3980,common_voice_da_28381535,21213,3.5355,32000
3981,common_voice_da_28381548,27693,4.6155,32000
3982,common_voice_da_28381549,30501,5.0835,32000
3983,common_voice_da_28381550,42165,7.0275,32000
3984,common_voice_da_28381551,19701,3.2835,32000
3985,common_voice_da_28491883,47662,7.94365625,32000
3986,common_voice_da_28491884,32110,5.35165625,32000
3987,common_voice_da_28491886,30166,5.02765625,32000
3988,common_voice_da_28491887,36430,6.07165625,32000
3989,common_voice_da_28491903,34486,5.74765625,32000
3990,common_voice_da_28491904,22606,3.76765625,32000
3991,common_voice_da_28491905,31678,5.27965625,32000
3992,common_voice_da_28491906,36646,6.10765625,32000
3993,common_voice_da_28491907,21742,3.62365625,32000
3994,common_voice_da_28491936,37294,6.21565625,32000
3995,common_voice_da_28491938,34918,5.81965625,32000
3996,common_voice_da_28491939,30598,5.09965625,32000
3997,common_voice_da_28491941,47662,7.94365625,32000
3998,common_voice_da_28491943,21958,3.65965625,32000
3999,common_voice_da_28491992,34702,5.78365625,32000
4000,common_voice_da_28491994,28006,4.66765625,32000
4001,common_voice_da_28491995,29518,4.91965625,32000
4002,common_voice_da_28491996,35566,5.92765625,32000
4003,common_voice_da_28491997,33622,5.60365625,32000
4004,common_voice_da_28492016,33190,5.53165625,32000
4005,common_voice_da_28492017,21526,3.58765625,32000
4006,common_voice_da_28492018,22606,3.76765625,32000
4007,common_voice_da_28492019,17206,2.86765625,32000
4008,common_voice_da_28492020,32974,5.49565625,32000
4009,common_voice_da_28492098,31246,5.20765625,32000
4010,common_voice_da_28492100,36862,6.14365625,32000
4011,common_voice_da_28492102,23038,3.83965625,32000
4012,common_voice_da_28492105,24982,4.16365625,32000
4013,common_voice_da_28492118,24550,4.09165625,32000
4014,common_voice_da_28492119,38374,6.39565625,32000
4015,common_voice_da_28492120,32758,5.45965625,32000
4016,common_voice_da_28492121,20878,3.47965625,32000
4017,common_voice_da_28492123,25414,4.23565625,32000
4018,common_voice_da_28492168,17422,2.90365625,32000
4019,common_voice_da_28492169,36430,6.07165625,32000
4020,common_voice_da_28492170,27790,4.63165625,32000
4021,common_voice_da_28492171,29950,4.99165625,32000
4022,common_voice_da_28492172,23686,3.94765625,32000
4023,common_voice_da_28492919,50805,8.4675,32000
4024,common_voice_da_28492920,60741,10.1235,32000
4025,common_voice_da_28492921,36981,6.1635,32000
4026,common_voice_da_28492922,24021,4.0035,32000
4027,common_voice_da_28492923,39789,6.6315,32000
4028,common_voice_da_28492939,52533,8.7555,32000
4029,common_voice_da_28492940,58797,9.7995,32000
4030,common_voice_da_28492941,32877,5.4795,32000
4031,common_voice_da_28492942,46269,7.7115,32000
4032,common_voice_da_28492944,45189,7.5315,32000
4033,common_voice_da_28492957,46485,7.7475,32000
4034,common_voice_da_28492958,40653,6.7755,32000
4035,common_voice_da_28492960,17109,2.8515,32000
4036,common_voice_da_28492967,41949,6.9915,32000
4037,common_voice_da_28492968,52317,8.7195,32000
4038,common_voice_da_28492969,35901,5.9835,32000
4039,common_voice_da_28492970,35901,5.9835,32000
4040,common_voice_da_28492971,51021,8.5035,32000
4041,common_voice_da_28492972,22941,3.8235,32000
4042,common_voice_da_28492973,30069,5.0115,32000
4043,common_voice_da_28492974,28125,4.6875,32000
4044,common_voice_da_28492975,41085,6.8475,32000
4045,common_voice_da_28492976,49725,8.2875,32000
4046,common_voice_da_28492978,23373,3.8955,32000
4047,common_voice_da_28492984,53613,8.9355,32000
4048,common_voice_da_28492990,51669,8.6115,32000
4049,common_voice_da_28492991,22941,3.8235,32000
4050,common_voice_da_28492992,53829,8.9715,32000
4051,common_voice_da_28492998,44109,7.3515,32000
4052,common_voice_da_28493001,53613,8.9355,32000
4053,common_voice_da_28493002,38277,6.3795,32000
4054,common_voice_da_28493003,45189,7.5315,32000
4055,common_voice_da_28493006,45837,7.6395,32000
4056,common_voice_da_28493008,43461,7.2435,32000
4057,common_voice_da_28493009,30933,5.1555,32000
4058,common_voice_da_28493010,25317,4.2195,32000
4059,common_voice_da_28493016,25749,4.2915,32000
4060,common_voice_da_28493017,42813,7.1355,32000
4061,common_voice_da_28493081,36333,6.0555,32000
4062,common_voice_da_28493083,34173,5.6955,32000
4063,common_voice_da_28493084,34821,5.8035,32000
4064,common_voice_da_28493088,33741,5.6235,32000
4065,common_voice_da_28493089,38925,6.4875,32000
4066,common_voice_da_28493090,24453,4.0755,32000
4067,common_voice_da_28493091,35253,5.8755,32000
4068,common_voice_da_28493092,34821,5.8035,32000
4069,common_voice_da_28493116,34821,5.8035,32000
4070,common_voice_da_28493117,28341,4.7235,32000
4071,common_voice_da_28493119,31365,5.2275,32000
4072,common_voice_da_28493120,46053,7.6755,32000
4073,common_voice_da_28493128,42381,7.0635,32000
4074,common_voice_da_28493129,21861,3.6435,32000
4075,common_voice_da_28493130,27261,4.5435,32000
4076,common_voice_da_28493131,43245,7.2075,32000
4077,common_voice_da_28493132,39573,6.5955,32000
4078,common_voice_da_28493144,24021,4.0035,32000
4079,common_voice_da_28493145,36333,6.0555,32000
4080,common_voice_da_28493146,30285,5.0475,32000
4081,common_voice_da_28493147,33093,5.5155,32000
4082,common_voice_da_28493148,27261,4.5435,32000
4083,common_voice_da_28493155,41301,6.8835,32000
4084,common_voice_da_28493156,39573,6.5955,32000
4085,common_voice_da_28493157,37845,6.3075,32000
4086,common_voice_da_28493158,34173,5.6955,32000
4087,common_voice_da_28493160,37413,6.2355,32000
4088,common_voice_da_28493230,44325,7.3875,32000
4089,common_voice_da_28493231,30933,5.1555,32000
4090,common_voice_da_28493232,34173,5.6955,32000
4091,common_voice_da_28493233,35685,5.9475,32000
4092,common_voice_da_28493234,43893,7.3155,32000
4093,common_voice_da_28493235,34605,5.7675,32000
4094,common_voice_da_28493236,35901,5.9835,32000
4095,common_voice_da_28493237,37845,6.3075,32000
4096,common_voice_da_28493238,23805,3.9675,32000
4097,common_voice_da_28493239,34821,5.8035,32000
4098,common_voice_da_28493250,33525,5.5875,32000
4099,common_voice_da_28493251,22941,3.8235,32000
4100,common_voice_da_28493252,38925,6.4875,32000
4101,common_voice_da_28493253,22725,3.7875,32000
4102,common_voice_da_28493254,47781,7.9635,32000
4103,common_voice_da_28493261,42381,7.0635,32000
4104,common_voice_da_28493262,33093,5.5155,32000
4105,common_voice_da_28493263,28773,4.7955,32000
4106,common_voice_da_28493264,29205,4.8675,32000
4107,common_voice_da_28493290,54045,9.0075,32000
4108,common_voice_da_28493291,45405,7.5675,32000
4109,common_voice_da_28493292,40221,6.7035,32000
4110,common_voice_da_28493293,47133,7.8555,32000
4111,common_voice_da_28493294,37845,6.3075,32000
4112,common_voice_da_28493300,40653,6.7755,32000
4113,common_voice_da_28493301,43461,7.2435,32000
4114,common_voice_da_28493302,31365,5.2275,32000
4115,common_voice_da_28493304,41301,6.8835,32000
4116,common_voice_da_28493306,34605,5.7675,32000
4117,common_voice_da_28493317,40653,6.7755,32000
4118,common_voice_da_28493318,46701,7.7835,32000
4119,common_voice_da_28493319,28341,4.7235,32000
4120,common_voice_da_28493320,44973,7.4955,32000
4121,common_voice_da_28493321,41733,6.9555,32000
4122,common_voice_da_28493331,30933,5.1555,32000
4123,common_voice_da_28493332,39573,6.5955,32000
4124,common_voice_da_28493333,37413,6.2355,32000
4125,common_voice_da_28493334,39141,6.5235,32000
4126,common_voice_da_28493335,37413,6.2355,32000
4127,common_voice_da_28493336,46053,7.6755,32000
4128,common_voice_da_28493337,26181,4.3635,32000
4129,common_voice_da_28493338,19701,3.2835,32000
4130,common_voice_da_28493339,44973,7.4955,32000
4131,common_voice_da_28493340,55341,9.2235,32000
4132,common_voice_da_28493346,50805,8.4675,32000
4133,common_voice_da_28493347,40005,6.6675,32000
4134,common_voice_da_28493348,38061,6.3435,32000
4135,common_voice_da_28493349,43245,7.2075,32000
4136,common_voice_da_28493350,36765,6.1275,32000
4137,common_voice_da_28493357,46485,7.7475,32000
4138,common_voice_da_28493358,31365,5.2275,32000
4139,common_voice_da_28493359,32445,5.4075,32000
4140,common_voice_da_28493360,30285,5.0475,32000
4141,common_voice_da_28493367,27693,4.6155,32000
4142,common_voice_da_28493368,31365,5.2275,32000
4143,common_voice_da_28493369,22941,3.8235,32000
4144,common_voice_da_28493370,46053,7.6755,32000
4145,common_voice_da_28493371,21213,3.5355,32000
4146,common_voice_da_28493376,37845,6.3075,32000
4147,common_voice_da_28493377,46053,7.6755,32000
4148,common_voice_da_28493378,29421,4.9035,32000
4149,common_voice_da_28493379,41301,6.8835,32000
4150,common_voice_da_28493434,37845,6.3075,32000
4151,common_voice_da_28493435,41085,6.8475,32000
4152,common_voice_da_28493436,27045,4.5075,32000
4153,common_voice_da_28493437,35901,5.9835,32000
4154,common_voice_da_28493445,34821,5.8035,32000
4155,common_voice_da_28493448,40653,6.7755,32000
4156,common_voice_da_28493449,54261,9.0435,32000
4157,common_voice_da_28493455,37845,6.3075,32000
4158,common_voice_da_28493456,15381,2.5635,32000
