,file,filesize,duration,samplerate
3932,common_voice_sv-SE_19575628,21165,2.645625,48000
3933,common_voice_sv-SE_19575629,21549,2.693625,48000
3934,common_voice_sv-SE_19575630,22317,2.789625,48000
3935,common_voice_sv-SE_19575631,18285,2.285625,48000
3936,common_voice_sv-SE_19575632,22125,2.765625,48000
3937,common_voice_sv-SE_19575638,23469,2.933625,48000
3938,common_voice_sv-SE_19575640,30765,3.845625,48000
3939,common_voice_sv-SE_19575641,16749,2.093625,48000
3940,common_voice_sv-SE_19575642,25005,3.125625,48000
3941,common_voice_sv-SE_19575673,21357,2.669625,48000
3942,common_voice_sv-SE_19575675,40941,5.117625,48000
3943,common_voice_sv-SE_19575676,21165,2.645625,48000
3944,common_voice_sv-SE_19575677,27309,3.413625,48000
3945,common_voice_sv-SE_19578943,26925,3.365625,48000
3946,common_voice_sv-SE_19578944,36525,4.565625,48000
3947,common_voice_sv-SE_19578947,23853,2.981625,48000
3948,common_voice_sv-SE_19578953,29421,3.677625,48000
3949,common_voice_sv-SE_19578954,21549,2.693625,48000
3950,common_voice_sv-SE_19578955,23469,2.933625,48000
3951,common_voice_sv-SE_19578956,24045,3.005625,48000
3952,common_voice_sv-SE_19578957,27309,3.413625,48000
3953,common_voice_sv-SE_19578958,28461,3.557625,48000
3954,common_voice_sv-SE_19578959,21165,2.645625,48000
3955,common_voice_sv-SE_19578960,29805,3.725625,48000
3956,common_voice_sv-SE_19578962,23469,2.933625,48000
3957,common_voice_sv-SE_19578985,22317,2.789625,48000
3958,common_voice_sv-SE_19578986,45165,5.645625,48000
3959,common_voice_sv-SE_19578987,22893,2.861625,48000
3960,common_voice_sv-SE_19589161,27598,3.44975,48000
3961,common_voice_sv-SE_19589162,27406,3.42575,48000
3962,common_voice_sv-SE_19589163,39118,4.88975,48000
3963,common_voice_sv-SE_19589165,23566,2.94575,48000
3964,common_voice_sv-SE_19589166,42766,5.34575,48000
3965,common_voice_sv-SE_19589168,29902,3.73775,48000
3966,common_voice_sv-SE_19589169,19342,2.41775,48000
3967,common_voice_sv-SE_19589171,44686,5.58575,48000
3968,common_voice_sv-SE_19589172,26446,3.30575,48000
3969,common_voice_sv-SE_19589173,24142,3.01775,48000
3970,common_voice_sv-SE_19589179,20494,2.56175,48000
3971,common_voice_sv-SE_19589180,26446,3.30575,48000
3972,common_voice_sv-SE_19589181,27598,3.44975,48000
3973,common_voice_sv-SE_19589182,36814,4.60175,48000
3974,common_voice_sv-SE_19589183,28750,3.59375,48000
3975,common_voice_sv-SE_19589184,21646,2.70575,48000
3976,common_voice_sv-SE_19589185,22030,2.75375,48000
3977,common_voice_sv-SE_19589187,26638,3.32975,48000
3978,common_voice_sv-SE_19589188,24910,3.11375,48000
3979,common_voice_sv-SE_19623603,32109,4.013625,48000
3980,common_voice_sv-SE_19623604,56685,7.085625,48000
3981,common_voice_sv-SE_19623605,50157,6.269625,48000
3982,common_voice_sv-SE_19623606,40173,5.021625,48000
3983,common_voice_sv-SE_19623607,36525,4.565625,48000
3984,common_voice_sv-SE_19623657,33069,4.133625,48000
3985,common_voice_sv-SE_19623658,47085,5.885625,48000
3986,common_voice_sv-SE_19623660,36141,4.517625,48000
3987,common_voice_sv-SE_19623688,31533,3.941625,48000
3988,common_voice_sv-SE_19623690,32109,4.013625,48000
3989,common_voice_sv-SE_19623696,34221,4.277625,48000
3990,common_voice_sv-SE_19623732,37101,4.637625,48000
3991,common_voice_sv-SE_19623734,28077,3.509625,48000
3992,common_voice_sv-SE_19623735,39789,4.973625,48000
3993,common_voice_sv-SE_19623770,34221,4.277625,48000
3994,common_voice_sv-SE_19623772,30957,3.869625,48000
3995,common_voice_sv-SE_19623773,30189,3.773625,48000
3996,common_voice_sv-SE_19623775,32109,4.013625,48000
3997,common_voice_sv-SE_19623776,22317,2.789625,48000
3998,common_voice_sv-SE_19623818,23085,2.885625,48000
3999,common_voice_sv-SE_19623820,29037,3.629625,48000
4000,common_voice_sv-SE_19623822,23085,2.885625,48000
4001,common_voice_sv-SE_19623825,19629,2.453625,48000
4002,common_voice_sv-SE_19623978,26157,3.269625,48000
4003,common_voice_sv-SE_19623979,30573,3.821625,48000
4004,common_voice_sv-SE_19623980,27309,3.413625,48000
4005,common_voice_sv-SE_19623981,23661,2.957625,48000
4006,common_voice_sv-SE_19624027,27501,3.437625,48000
4007,common_voice_sv-SE_19624028,25773,3.221625,48000
4008,common_voice_sv-SE_19624031,23469,2.933625,48000
4009,common_voice_sv-SE_19624052,25581,3.197625,48000
4010,common_voice_sv-SE_19624053,26541,3.317625,48000
4011,common_voice_sv-SE_19624055,38829,4.853625,48000
4012,common_voice_sv-SE_19624056,27309,3.413625,48000
4013,common_voice_sv-SE_19624155,32301,4.037625,48000
4014,common_voice_sv-SE_19624156,30765,3.845625,48000
4015,common_voice_sv-SE_19624157,25581,3.197625,48000
4016,common_voice_sv-SE_19624826,26349,3.293625,48000
4017,common_voice_sv-SE_19624827,24621,3.077625,48000
4018,common_voice_sv-SE_19624828,25197,3.149625,48000
4019,common_voice_sv-SE_19624830,22317,2.789625,48000
4020,common_voice_sv-SE_19651675,24429,3.053625,48000
4021,common_voice_sv-SE_19651676,24813,3.101625,48000
4022,common_voice_sv-SE_19651677,31533,3.941625,48000
4023,common_voice_sv-SE_19758100,39213,4.901625,48000
4024,common_voice_sv-SE_19758102,20013,2.501625,48000
4025,common_voice_sv-SE_19758103,17709,2.213625,48000
4026,common_voice_sv-SE_19758120,23469,2.933625,48000
4027,common_voice_sv-SE_19758121,23661,2.957625,48000
4028,common_voice_sv-SE_19758122,23085,2.885625,48000
4029,common_voice_sv-SE_19758124,18669,2.333625,48000
4030,common_voice_sv-SE_19758135,29037,3.629625,48000
4031,common_voice_sv-SE_19758136,21741,2.717625,48000
4032,common_voice_sv-SE_19758137,22509,2.813625,48000
4033,common_voice_sv-SE_19758138,25197,3.149625,48000
4034,common_voice_sv-SE_19758139,25965,3.245625,48000
4035,common_voice_sv-SE_19758154,20397,2.549625,48000
4036,common_voice_sv-SE_19758160,19245,2.405625,48000
4037,common_voice_sv-SE_19758161,25389,3.173625,48000
4038,common_voice_sv-SE_19758162,17709,2.213625,48000
4039,common_voice_sv-SE_19758164,24621,3.077625,48000
4040,common_voice_sv-SE_19758176,22701,2.837625,48000
4041,common_voice_sv-SE_19758178,21549,2.693625,48000
4042,common_voice_sv-SE_19758180,23085,2.885625,48000
4043,common_voice_sv-SE_19758181,27117,3.389625,48000
4044,common_voice_sv-SE_19758182,26157,3.269625,48000
4045,common_voice_sv-SE_19758215,20973,2.621625,48000
4046,common_voice_sv-SE_19758216,20013,2.501625,48000
4047,common_voice_sv-SE_19758217,16173,2.021625,48000
4048,common_voice_sv-SE_19758218,32685,4.085625,48000
4049,common_voice_sv-SE_19758219,27501,3.437625,48000
4050,common_voice_sv-SE_19758224,20397,2.549625,48000
4051,common_voice_sv-SE_19758225,23661,2.957625,48000
4052,common_voice_sv-SE_19758227,26733,3.341625,48000
4053,common_voice_sv-SE_19758263,39981,4.997625,48000
4054,common_voice_sv-SE_19758269,18669,2.333625,48000
4055,common_voice_sv-SE_19758270,32301,4.037625,48000
4056,common_voice_sv-SE_19790562,25773,3.221625,48000
4057,common_voice_sv-SE_19790565,23085,2.885625,48000
4058,common_voice_sv-SE_19790571,21741,2.717625,48000
4059,common_voice_sv-SE_19790572,36525,4.565625,48000
4060,common_voice_sv-SE_19790573,24813,3.101625,48000
4061,common_voice_sv-SE_19790575,29613,3.701625,48000
4062,common_voice_sv-SE_19790576,24813,3.101625,48000
4063,common_voice_sv-SE_19790577,23469,2.933625,48000
4064,common_voice_sv-SE_19790580,22701,2.837625,48000
4065,common_voice_sv-SE_19795629,20013,2.501625,48000
4066,common_voice_sv-SE_19795630,23085,2.885625,48000
4067,common_voice_sv-SE_19795632,27885,3.485625,48000
4068,common_voice_sv-SE_19795633,21357,2.669625,48000
4069,common_voice_sv-SE_19795634,33645,4.205625,48000
4070,common_voice_sv-SE_19795635,23085,2.885625,48000
4071,common_voice_sv-SE_19795636,21741,2.717625,48000
4072,common_voice_sv-SE_19795637,20013,2.501625,48000
4073,common_voice_sv-SE_19845648,39021,4.877625,48000
4074,common_voice_sv-SE_19845649,20589,2.573625,48000
4075,common_voice_sv-SE_19845650,31725,3.965625,48000
4076,common_voice_sv-SE_19845651,36141,4.517625,48000
4077,common_voice_sv-SE_19845652,20397,2.549625,48000
4078,common_voice_sv-SE_19845653,22125,2.765625,48000
4079,common_voice_sv-SE_19845655,21741,2.717625,48000
4080,common_voice_sv-SE_19845656,23085,2.885625,48000
4081,common_voice_sv-SE_19845657,23277,2.909625,48000
4082,common_voice_sv-SE_19855544,26733,3.341625,48000
4083,common_voice_sv-SE_19855547,29613,3.701625,48000
4084,common_voice_sv-SE_19855923,40557,5.069625,48000
4085,common_voice_sv-SE_19855924,30957,3.869625,48000
4086,common_voice_sv-SE_19855925,47853,5.981625,48000
4087,common_voice_sv-SE_19855926,32493,4.061625,48000
4088,common_voice_sv-SE_19855927,22317,2.789625,48000
4089,common_voice_sv-SE_19855933,22317,2.789625,48000
4090,common_voice_sv-SE_19855935,30573,3.821625,48000
4091,common_voice_sv-SE_19855953,25773,3.221625,48000
4092,common_voice_sv-SE_19855954,26733,3.341625,48000
4093,common_voice_sv-SE_19855955,29037,3.629625,48000
4094,common_voice_sv-SE_19855956,25773,3.221625,48000
4095,common_voice_sv-SE_19855960,21357,2.669625,48000
4096,common_voice_sv-SE_19855962,31917,3.989625,48000
4097,common_voice_sv-SE_19855969,21357,2.669625,48000
4098,common_voice_sv-SE_19855970,44013,5.501625,48000
4099,common_voice_sv-SE_19855973,21357,2.669625,48000
4100,common_voice_sv-SE_19855979,23853,2.981625,48000
4101,common_voice_sv-SE_19855980,18093,2.261625,48000
4102,common_voice_sv-SE_19855988,53613,6.701625,48000
4103,common_voice_sv-SE_19855989,24237,3.029625,48000
4104,common_voice_sv-SE_19855992,26157,3.269625,48000
4105,common_voice_sv-SE_19855998,39597,4.949625,48000
4106,common_voice_sv-SE_19856000,23853,2.981625,48000
4107,common_voice_sv-SE_19856004,29037,3.629625,48000
4108,common_voice_sv-SE_19856007,36333,4.541625,48000
4109,common_voice_sv-SE_19856013,24237,3.029625,48000
4110,common_voice_sv-SE_19856014,21933,2.741625,48000
4111,common_voice_sv-SE_19856015,38637,4.829625,48000
4112,common_voice_sv-SE_19856019,22317,2.789625,48000
4113,common_voice_sv-SE_19856020,29613,3.701625,48000
4114,common_voice_sv-SE_19856023,23853,2.981625,48000
4115,common_voice_sv-SE_19856024,39597,4.949625,48000
4116,common_voice_sv-SE_19856025,21357,2.669625,48000
4117,common_voice_sv-SE_19856026,37293,4.661625,48000
4118,common_voice_sv-SE_19856036,25197,3.149625,48000
4119,common_voice_sv-SE_19856037,24813,3.101625,48000
4120,common_voice_sv-SE_19856038,27117,3.389625,48000
4121,common_voice_sv-SE_19856049,37677,4.709625,48000
4122,common_voice_sv-SE_19856050,47853,5.981625,48000
4123,common_voice_sv-SE_19856051,20973,2.621625,48000
4124,common_voice_sv-SE_19856052,32877,4.109625,48000
4125,common_voice_sv-SE_19856066,31917,3.989625,48000
4126,common_voice_sv-SE_19856073,45357,5.669625,48000
4127,common_voice_sv-SE_19856074,29997,3.749625,48000
4128,common_voice_sv-SE_19856075,41133,5.141625,48000
4129,common_voice_sv-SE_19856077,21357,2.669625,48000
4130,common_voice_sv-SE_19856081,30957,3.869625,48000
4131,common_voice_sv-SE_19856082,31917,3.989625,48000
4132,common_voice_sv-SE_19856092,20973,2.621625,48000
4133,common_voice_sv-SE_19856100,27117,3.389625,48000
4134,common_voice_sv-SE_19856101,29037,3.629625,48000
4135,common_voice_sv-SE_19856102,24813,3.101625,48000
4136,common_voice_sv-SE_19856104,25773,3.221625,48000
4137,common_voice_sv-SE_19856105,28653,3.581625,48000
4138,common_voice_sv-SE_19856106,22893,2.861625,48000
4139,common_voice_sv-SE_19856113,23853,2.981625,48000
4140,common_voice_sv-SE_19856114,26733,3.341625,48000
4141,common_voice_sv-SE_19856117,20397,2.549625,48000
4142,common_voice_sv-SE_19856118,22317,2.789625,48000
4143,common_voice_sv-SE_19856119,30573,3.821625,48000
4144,common_voice_sv-SE_19856127,49197,6.149625,48000
4145,common_voice_sv-SE_19856128,24813,3.101625,48000
4146,common_voice_sv-SE_19856129,33837,4.229625,48000
4147,common_voice_sv-SE_19856130,26733,3.341625,48000
4148,common_voice_sv-SE_19856131,25773,3.221625,48000
4149,common_voice_sv-SE_19856133,21357,2.669625,48000
4150,common_voice_sv-SE_19856138,26733,3.341625,48000
4151,common_voice_sv-SE_19856141,41133,5.141625,48000
4152,common_voice_sv-SE_19856143,24813,3.101625,48000
4153,common_voice_sv-SE_19856144,22317,2.789625,48000
4154,common_voice_sv-SE_19856145,21933,2.741625,48000
4155,common_voice_sv-SE_19856147,21357,2.669625,48000
4156,common_voice_sv-SE_19856148,20973,2.621625,48000
4157,common_voice_sv-SE_19856151,22317,2.789625,48000
4158,common_voice_sv-SE_19856152,24813,3.101625,48000
4159,common_voice_sv-SE_19932339,27022,3.37775,48000
4160,common_voice_sv-SE_19932348,28750,3.59375,48000
4161,common_voice_sv-SE_19932351,27982,3.49775,48000
4162,common_voice_sv-SE_19932354,27406,3.42575,48000
4163,common_voice_sv-SE_19932357,31822,3.97775,48000
4164,common_voice_sv-SE_19932363,24334,3.04175,48000
4165,common_voice_sv-SE_19932366,27022,3.37775,48000
4166,common_voice_sv-SE_19932369,27406,3.42575,48000
4167,common_voice_sv-SE_19932375,25102,3.13775,48000
4168,common_voice_sv-SE_19932384,23182,2.89775,48000
4169,common_voice_sv-SE_19932390,21070,2.63375,48000
4170,common_voice_sv-SE_19932393,22414,2.80175,48000
4171,common_voice_sv-SE_19932396,28366,3.54575,48000
4172,common_voice_sv-SE_19932399,22606,2.82575,48000
4173,common_voice_sv-SE_19932402,25486,3.18575,48000
4174,common_voice_sv-SE_19932405,28558,3.56975,48000
4175,common_voice_sv-SE_19932408,23374,2.92175,48000
4176,common_voice_sv-SE_19932411,21838,2.72975,48000
4177,common_voice_sv-SE_19932414,25102,3.13775,48000
4178,common_voice_sv-SE_19932420,27982,3.49775,48000
4179,common_voice_sv-SE_19932423,27982,3.49775,48000
4180,common_voice_sv-SE_19932426,23374,2.92175,48000
4181,common_voice_sv-SE_19932429,23950,2.99375,48000
4182,common_voice_sv-SE_19932432,23758,2.96975,48000
4183,common_voice_sv-SE_19932435,31054,3.88175,48000
4184,common_voice_sv-SE_19932438,23566,2.94575,48000
4185,common_voice_sv-SE_19932440,27982,3.49775,48000
4186,common_voice_sv-SE_19932446,19918,2.48975,48000
4187,common_voice_sv-SE_19932449,25102,3.13775,48000
4188,common_voice_sv-SE_19932452,24718,3.08975,48000
4189,common_voice_sv-SE_19932455,22990,2.87375,48000
4190,common_voice_sv-SE_19932458,23950,2.99375,48000
4191,common_voice_sv-SE_19932464,22798,2.84975,48000
4192,common_voice_sv-SE_19932467,53134,6.64175,48000
4193,common_voice_sv-SE_19932470,17998,2.24975,48000
4194,common_voice_sv-SE_20196670,23950,2.99375,48000
4195,common_voice_sv-SE_20196754,40654,5.08175,48000
4196,common_voice_sv-SE_20196757,28366,3.54575,48000
4197,common_voice_sv-SE_20196759,25102,3.13775,48000
4198,common_voice_sv-SE_20196760,32398,4.04975,48000
4199,common_voice_sv-SE_20196791,21070,2.63375,48000
4200,common_voice_sv-SE_20196792,29134,3.64175,48000
4201,common_voice_sv-SE_20196794,19150,2.39375,48000
4202,common_voice_sv-SE_20196796,20686,2.58575,48000
4203,common_voice_sv-SE_20196861,22414,2.80175,48000
4204,common_voice_sv-SE_20196862,33550,4.19375,48000
4205,common_voice_sv-SE_20196863,32206,4.02575,48000
4206,common_voice_sv-SE_20196864,22798,2.84975,48000
4207,common_voice_sv-SE_20196865,30478,3.80975,48000
4208,common_voice_sv-SE_20196895,22990,2.87375,48000
4209,common_voice_sv-SE_20196897,18958,2.36975,48000
4210,common_voice_sv-SE_20196898,27982,3.49775,48000
4211,common_voice_sv-SE_20196900,23374,2.92175,48000
4212,common_voice_sv-SE_20196922,32974,4.12175,48000
4213,common_voice_sv-SE_20196925,26446,3.30575,48000
4214,common_voice_sv-SE_20196928,20302,2.53775,48000
4215,common_voice_sv-SE_20196930,28750,3.59375,48000
4216,common_voice_sv-SE_20196933,20686,2.58575,48000
4217,common_voice_sv-SE_20196961,25678,3.20975,48000
4218,common_voice_sv-SE_20196962,25486,3.18575,48000
4219,common_voice_sv-SE_20196963,18766,2.34575,48000
4220,common_voice_sv-SE_20196965,26830,3.35375,48000
4221,common_voice_sv-SE_20196981,28750,3.59375,48000
4222,common_voice_sv-SE_20196983,21838,2.72975,48000
4223,common_voice_sv-SE_20196984,18382,2.29775,48000
4224,common_voice_sv-SE_20196985,21454,2.68175,48000
4225,common_voice_sv-SE_20197010,28174,3.52175,48000
4226,common_voice_sv-SE_20197011,24142,3.01775,48000
4227,common_voice_sv-SE_20197013,20302,2.53775,48000
4228,common_voice_sv-SE_20197015,22990,2.87375,48000
4229,common_voice_sv-SE_20197044,17614,2.20175,48000
4230,common_voice_sv-SE_20197045,27214,3.40175,48000
4231,common_voice_sv-SE_20197064,26062,3.25775,48000
4232,common_voice_sv-SE_20197065,18382,2.29775,48000
4233,common_voice_sv-SE_20197066,26638,3.32975,48000
4234,common_voice_sv-SE_20197067,18766,2.34575,48000
4235,common_voice_sv-SE_20197088,21262,2.65775,48000
4236,common_voice_sv-SE_20197089,19918,2.48975,48000
4237,common_voice_sv-SE_20197090,27982,3.49775,48000
4238,common_voice_sv-SE_20197091,27598,3.44975,48000
4239,common_voice_sv-SE_20197099,24334,3.04175,48000
4240,common_voice_sv-SE_20197100,29326,3.66575,48000
4241,common_voice_sv-SE_20197101,20302,2.53775,48000
4242,common_voice_sv-SE_20197102,18574,2.32175,48000
4243,common_voice_sv-SE_20198601,25678,3.20975,48000
4244,common_voice_sv-SE_20198603,27214,3.40175,48000
4245,common_voice_sv-SE_20198606,23566,2.94575,48000
4246,common_voice_sv-SE_20198607,17230,2.15375,48000
4247,common_voice_sv-SE_20198608,21454,2.68175,48000
4248,common_voice_sv-SE_20198610,27214,3.40175,48000
4249,common_voice_sv-SE_20198612,29518,3.68975,48000
4250,common_voice_sv-SE_20198613,24142,3.01775,48000
4251,common_voice_sv-SE_20198614,19150,2.39375,48000
4252,common_voice_sv-SE_20198618,24910,3.11375,48000
4253,common_voice_sv-SE_20198619,18574,2.32175,48000
4254,common_voice_sv-SE_20198620,23374,2.92175,48000
4255,common_voice_sv-SE_20198621,16462,2.05775,48000
4256,common_voice_sv-SE_20198622,30286,3.78575,48000
4257,common_voice_sv-SE_20198628,29518,3.68975,48000
4258,common_voice_sv-SE_20198629,18190,2.27375,48000
4259,common_voice_sv-SE_20198630,20302,2.53775,48000
4260,common_voice_sv-SE_20198631,16078,2.00975,48000
4261,common_voice_sv-SE_20198638,25486,3.18575,48000
4262,common_voice_sv-SE_20198639,19726,2.46575,48000
4263,common_voice_sv-SE_20198641,21646,2.70575,48000
4264,common_voice_sv-SE_20198642,23182,2.89775,48000
4265,common_voice_sv-SE_20198643,24718,3.08975,48000
4266,common_voice_sv-SE_20198644,23566,2.94575,48000
4267,common_voice_sv-SE_20198645,14734,1.84175,48000
4268,common_voice_sv-SE_20198646,38734,4.84175,48000
4269,common_voice_sv-SE_20198647,26446,3.30575,48000
4270,common_voice_sv-SE_20198648,26830,3.35375,48000
4271,common_voice_sv-SE_20198649,35278,4.40975,48000
4272,common_voice_sv-SE_20198650,29518,3.68975,48000
4273,common_voice_sv-SE_20198651,25486,3.18575,48000
4274,common_voice_sv-SE_20198652,18382,2.29775,48000
4275,common_voice_sv-SE_20198663,26446,3.30575,48000
4276,common_voice_sv-SE_20198664,20878,2.60975,48000
4277,common_voice_sv-SE_20198665,20302,2.53775,48000
4278,common_voice_sv-SE_20198666,17230,2.15375,48000
4279,common_voice_sv-SE_20198667,21454,2.68175,48000
4280,common_voice_sv-SE_20198684,29326,3.66575,48000
4281,common_voice_sv-SE_20198687,25102,3.13775,48000
4282,common_voice_sv-SE_20198689,28750,3.59375,48000
4283,common_voice_sv-SE_20198690,24910,3.11375,48000
4284,common_voice_sv-SE_20198692,24142,3.01775,48000
4285,common_voice_sv-SE_20198699,30286,3.78575,48000
