,file,filesize,duration,samplerate
2818,MVY03_020721_0142.flac,139308,4.352,16000
2819,MVY03_020721_0143.flac,180268,5.632,16000
2820,MVY03_020721_0144.flac,135212,4.224,16000
2821,MVY03_020721_0145.flac,172076,5.376,16000
2822,MVY03_020721_0146.flac,122924,3.84,16000
2823,MVY03_020721_0147.flac,122924,3.84,16000
2824,MVY03_020721_0148.flac,155692,4.864,16000
2825,MVY03_020721_0149.flac,151596,4.736,16000
2826,MVY03_020721_0150.flac,155692,4.864,16000
2827,MVY03_020721_0151.flac,163884,5.12,16000
2828,MVY03_020721_0152.flac,122924,3.84,16000
2829,MVY03_020721_0153.flac,106540,3.328,16000
2830,MVY03_020721_0154.flac,135212,4.224,16000
2831,MVY03_020721_0155.flac,139308,4.352,16000
2832,MVY03_020721_0156.flac,114732,3.584,16000
2833,MVY03_020721_0157.flac,143404,4.48,16000
2834,MVY03_020721_0158.flac,122924,3.84,16000
2835,MVY03_020721_0159.flac,213036,6.656,16000
2836,MVY03_020721_0160.flac,143404,4.48,16000
2837,MVY03_020721_0161.flac,131116,4.096,16000
2838,MVY03_020721_0162.flac,155692,4.864,16000
2839,MVY03_020721_0163.flac,135212,4.224,16000
2840,MVY03_020721_0164.flac,163884,5.12,16000
2841,MVY03_020721_0165.flac,122924,3.84,16000
2842,MVY03_020721_0166.flac,143404,4.48,16000
2843,MVY03_020721_0167.flac,122924,3.84,16000
2844,MVY03_020721_0168.flac,147500,4.608,16000
2845,MVY03_020721_0169.flac,118828,3.712,16000
2846,MVY03_020721_0170.flac,102444,3.2,16000
2847,MVY03_020721_0171.flac,86060,2.688,16000
2848,MVY03_020721_0172.flac,188460,5.888,16000
2849,MVY03_020721_0173.flac,151596,4.736,16000
2850,MVY03_020721_0174.flac,114732,3.584,16000
2851,MVY03_020721_0175.flac,172588,5.392,16000
2852,MVY04_220921_0001.flac,434220,13.568,16000
2853,MVY04_220921_0002.flac,430124,13.44,16000
2854,MVY04_220921_0003.flac,241708,7.552,16000
2855,MVY04_220921_0004.flac,204844,6.4,16000
2856,MVY04_220921_0005.flac,102444,3.2,16000
2857,MVY04_220921_0006.flac,122924,3.84,16000
2858,MVY04_220921_0007.flac,94252,2.944,16000
2859,MVY04_220921_0008.flac,135212,4.224,16000
2860,MVY04_220921_0009.flac,110636,3.456,16000
2861,MVY04_220921_0010.flac,114732,3.584,16000
2862,MVY04_220921_0011.flac,73772,2.304,16000
2863,MVY04_220921_0012.flac,114732,3.584,16000
2864,MVY04_220921_0013.flac,159788,4.992,16000
2865,MVY04_220921_0014.flac,86060,2.688,16000
2866,MVY04_220921_0015.flac,98348,3.072,16000
2867,MVY04_220921_0016.flac,110636,3.456,16000
2868,MVY04_220921_0017.flac,131116,4.096,16000
2869,MVY04_220921_0018.flac,69676,2.176,16000
2870,MVY04_220921_0019.flac,86060,2.688,16000
2871,MVY04_220921_0020.flac,106540,3.328,16000
2872,MVY04_220921_0021.flac,94252,2.944,16000
2873,MVY04_220921_0022.flac,143404,4.48,16000
2874,MVY04_220921_0023.flac,122924,3.84,16000
2875,MVY04_220921_0024.flac,81964,2.56,16000
2876,MVY04_220921_0025.flac,114732,3.584,16000
2877,MVY04_220921_0026.flac,102444,3.2,16000
2878,MVY04_220921_0027.flac,94252,2.944,16000
2879,MVY04_220921_0028.flac,127020,3.968,16000
2880,MVY04_220921_0029.flac,102444,3.2,16000
2881,MVY04_220921_0030.flac,81964,2.56,16000
2882,MVY04_220921_0031.flac,102444,3.2,16000
2883,MVY04_220921_0032.flac,94252,2.944,16000
2884,MVY04_220921_0033.flac,73772,2.304,16000
2885,MVY04_220921_0034.flac,69676,2.176,16000
2886,MVY04_220921_0035.flac,81964,2.56,16000
2887,MVY04_220921_0036.flac,57388,1.792,16000
2888,MVY04_220921_0037.flac,81964,2.56,16000
2889,MVY04_220921_0038.flac,122924,3.84,16000
2890,MVY04_220921_0039.flac,57388,1.792,16000
2891,MVY04_220921_0040.flac,65580,2.048,16000
2892,MVY04_220921_0041.flac,118828,3.712,16000
2893,MVY04_220921_0042.flac,61484,1.92,16000
2894,MVY04_220921_0043.flac,57388,1.792,16000
2895,MVY04_220921_0044.flac,81964,2.56,16000
2896,MVY04_220921_0045.flac,65580,2.048,16000
2897,MVY04_220921_0046.flac,45100,1.408,16000
2898,MVY04_220921_0047.flac,110636,3.456,16000
2899,MVY04_220921_0048.flac,65580,2.048,16000
2900,MVY04_220921_0049.flac,77868,2.432,16000
2901,MVY04_220921_0050.flac,81964,2.56,16000
2902,MVY04_220921_0051.flac,110636,3.456,16000
2903,MVY04_220921_0052.flac,69676,2.176,16000
2904,MVY04_220921_0053.flac,90156,2.816,16000
2905,MVY04_220921_0054.flac,73772,2.304,16000
2906,MVY04_220921_0055.flac,90156,2.816,16000
2907,MVY04_220921_0056.flac,65580,2.048,16000
2908,MVY04_220921_0057.flac,127020,3.968,16000
2909,MVY04_220921_0058.flac,69676,2.176,16000
2910,MVY04_220921_0059.flac,86060,2.688,16000
2911,MVY04_220921_0060.flac,81964,2.56,16000
2912,MVY04_220921_0061.flac,81964,2.56,16000
2913,MVY04_220921_0062.flac,69676,2.176,16000
2914,MVY04_220921_0063.flac,90156,2.816,16000
2915,MVY04_220921_0064.flac,65580,2.048,16000
2916,MVY04_220921_0065.flac,86060,2.688,16000
2917,MVY04_220921_0066.flac,81964,2.56,16000
2918,MVY04_220921_0067.flac,65580,2.048,16000
2919,MVY04_220921_0068.flac,69676,2.176,16000
2920,MVY04_220921_0069.flac,86060,2.688,16000
2921,MVY04_220921_0070.flac,61484,1.92,16000
2922,MVY04_220921_0071.flac,49196,1.536,16000
2923,MVY04_220921_0072.flac,98348,3.072,16000
2924,MVY04_220921_0073.flac,114732,3.584,16000
2925,MVY04_220921_0074.flac,90156,2.816,16000
2926,MVY04_220921_0075.flac,86060,2.688,16000
2927,MVY04_220921_0076.flac,86060,2.688,16000
2928,MVY04_220921_0077.flac,86060,2.688,16000
2929,MVY04_220921_0078.flac,81964,2.56,16000
2930,MVY04_220921_0079.flac,65580,2.048,16000
2931,MVY04_220921_0080.flac,77868,2.432,16000
2932,MVY04_220921_0081.flac,102444,3.2,16000
2933,MVY04_220921_0082.flac,69676,2.176,16000
2934,MVY04_220921_0083.flac,135212,4.224,16000
2935,MVY04_220921_0084.flac,53292,1.664,16000
2936,MVY04_220921_0085.flac,69676,2.176,16000
2937,MVY04_220921_0086.flac,90156,2.816,16000
2938,MVY04_220921_0087.flac,49196,1.536,16000
2939,MVY04_220921_0088.flac,49196,1.536,16000
2940,MVY04_220921_0089.flac,49196,1.536,16000
2941,MVY04_220921_0090.flac,57388,1.792,16000
2942,MVY04_220921_0091.flac,98348,3.072,16000
2943,MVY04_220921_0092.flac,118828,3.712,16000
2944,MVY04_220921_0093.flac,102444,3.2,16000
2945,MVY04_220921_0094.flac,184364,5.76,16000
2946,MVY04_220921_0095.flac,77868,2.432,16000
2947,MVY04_220921_0096.flac,90156,2.816,16000
2948,MVY04_220921_0097.flac,110636,3.456,16000
2949,MVY04_220921_0098.flac,90156,2.816,16000
2950,MVY04_220921_0099.flac,90156,2.816,16000
2951,MVY04_220921_0100.flac,69676,2.176,16000
2952,MVY04_220921_0101.flac,106540,3.328,16000
2953,MVY04_220921_0102.flac,94252,2.944,16000
2954,MVY04_220921_0103.flac,86060,2.688,16000
2955,MVY04_220921_0104.flac,90156,2.816,16000
2956,MVY04_220921_0105.flac,118828,3.712,16000
2957,MVY04_220921_0106.flac,122924,3.84,16000
2958,MVY04_220921_0107.flac,147500,4.608,16000
2959,MVY04_220921_0108.flac,122924,3.84,16000
2960,MVY04_220921_0109.flac,94252,2.944,16000
2961,MVY04_220921_0110.flac,65580,2.048,16000
2962,MVY04_220921_0111.flac,65580,2.048,16000
2963,MVY04_220921_0112.flac,81964,2.56,16000
2964,MVY04_220921_0113.flac,131116,4.096,16000
2965,MVY04_220921_0114.flac,65580,2.048,16000
2966,MVY04_220921_0115.flac,94252,2.944,16000
2967,MVY04_220921_0116.flac,90156,2.816,16000
2968,MVY04_220921_0117.flac,86060,2.688,16000
2969,MVY04_220921_0118.flac,94252,2.944,16000
2970,MVY04_220921_0119.flac,98348,3.072,16000
2971,MVY04_220921_0120.flac,98348,3.072,16000
2972,MVY04_220921_0121.flac,61484,1.92,16000
2973,MVY04_220921_0122.flac,81964,2.56,16000
2974,MVY04_220921_0123.flac,74540,2.328,16000
2975,MVY05_300322_0001.flac,176172,5.504,16000
2976,MVY05_300322_0002.flac,163884,5.12,16000
2977,MVY05_300322_0003.flac,172076,5.376,16000
2978,MVY05_300322_0004.flac,147500,4.608,16000
2979,MVY05_300322_0005.flac,131116,4.096,16000
2980,MVY05_300322_0006.flac,127020,3.968,16000
2981,MVY05_300322_0007.flac,122924,3.84,16000
2982,MVY05_300322_0008.flac,155692,4.864,16000
2983,MVY05_300322_0009.flac,135212,4.224,16000
2984,MVY05_300322_0010.flac,118828,3.712,16000
2985,MVY05_300322_0011.flac,118828,3.712,16000
2986,MVY05_300322_0012.flac,135212,4.224,16000
2987,MVY05_300322_0013.flac,127020,3.968,16000
2988,MVY05_300322_0014.flac,143404,4.48,16000
2989,MVY05_300322_0015.flac,118828,3.712,16000
2990,MVY05_300322_0016.flac,131116,4.096,16000
2991,MVY05_300322_0017.flac,180268,5.632,16000
2992,MVY05_300322_0018.flac,167980,5.248,16000
2993,MVY05_300322_0019.flac,159788,4.992,16000
2994,MVY05_300322_0020.flac,159788,4.992,16000
2995,MVY05_300322_0021.flac,131116,4.096,16000
2996,MVY05_300322_0022.flac,139308,4.352,16000
2997,MVY05_300322_0023.flac,147500,4.608,16000
2998,MVY05_300322_0024.flac,135212,4.224,16000
2999,MVY05_300322_0025.flac,143404,4.48,16000
3000,MVY05_300322_0026.flac,131116,4.096,16000
3001,MVY05_300322_0027.flac,143404,4.48,16000
3002,MVY05_300322_0028.flac,135212,4.224,16000
3003,MVY05_300322_0029.flac,106540,3.328,16000
3004,MVY05_300322_0030.flac,127020,3.968,16000
3005,MVY05_300322_0031.flac,127020,3.968,16000
3006,MVY05_300322_0032.flac,114732,3.584,16000
3007,MVY05_300322_0033.flac,151596,4.736,16000
3008,MVY05_300322_0034.flac,135212,4.224,16000
3009,MVY05_300322_0035.flac,143404,4.48,16000
3010,MVY05_300322_0036.flac,192556,6.016,16000
3011,MVY05_300322_0037.flac,192556,6.016,16000
3012,MVY05_300322_0038.flac,155692,4.864,16000
3013,MVY05_300322_0039.flac,151596,4.736,16000
3014,MVY05_300322_0040.flac,131116,4.096,16000
3015,MVY05_300322_0041.flac,151596,4.736,16000
3016,MVY05_300322_0042.flac,139308,4.352,16000
3017,MVY05_300322_0043.flac,135212,4.224,16000
3018,MVY05_300322_0044.flac,184364,5.76,16000
3019,MVY05_300322_0045.flac,135212,4.224,16000
3020,MVY05_300322_0046.flac,147500,4.608,16000
3021,MVY05_300322_0047.flac,143404,4.48,16000
3022,MVY05_300322_0048.flac,118828,3.712,16000
3023,MVY05_300322_0049.flac,143404,4.48,16000
3024,MVY05_300322_0050.flac,94252,2.944,16000
3025,MVY05_300322_0051.flac,110636,3.456,16000
3026,MVY05_300322_0052.flac,122924,3.84,16000
3027,MVY05_300322_0053.flac,110636,3.456,16000
3028,MVY05_300322_0054.flac,102444,3.2,16000
3029,MVY05_300322_0055.flac,94252,2.944,16000
3030,MVY05_300322_0056.flac,102444,3.2,16000
3031,MVY05_300322_0057.flac,110636,3.456,16000
3032,MVY05_300322_0058.flac,61484,1.92,16000
3033,MVY05_300322_0059.flac,86060,2.688,16000
3034,MVY05_300322_0060.flac,131116,4.096,16000
3035,MVY05_300322_0061.flac,110636,3.456,16000
3036,MVY05_300322_0062.flac,118828,3.712,16000
3037,MVY05_300322_0063.flac,73772,2.304,16000
3038,MVY05_300322_0064.flac,81964,2.56,16000
3039,MVY05_300322_0065.flac,69676,2.176,16000
3040,MVY05_300322_0066.flac,102444,3.2,16000
3041,MVY05_300322_0067.flac,106540,3.328,16000
3042,MVY05_300322_0068.flac,163884,5.12,16000
3043,MVY05_300322_0069.flac,127020,3.968,16000
3044,MVY05_300322_0070.flac,94252,2.944,16000
3045,MVY05_300322_0071.flac,114732,3.584,16000
3046,MVY05_300322_0072.flac,90156,2.816,16000
3047,MVY05_300322_0073.flac,98348,3.072,16000
3048,MVY05_300322_0074.flac,139308,4.352,16000
3049,MVY05_300322_0075.flac,131116,4.096,16000
3050,MVY05_300322_0076.flac,86060,2.688,16000
3051,MVY05_300322_0077.flac,106540,3.328,16000
3052,MVY05_300322_0078.flac,122924,3.84,16000
3053,MVY05_300322_0079.flac,163884,5.12,16000
3054,MVY05_300322_0080.flac,180268,5.632,16000
3055,MVY05_300322_0081.flac,86060,2.688,16000
3056,MVY05_300322_0082.flac,102444,3.2,16000
3057,MVY05_300322_0083.flac,73772,2.304,16000
3058,MVY05_300322_0084.flac,90156,2.816,16000
3059,MVY05_300322_0085.flac,110636,3.456,16000
3060,MVY05_300322_0086.flac,155692,4.864,16000
3061,MVY05_300322_0087.flac,110636,3.456,16000
3062,MVY05_300322_0088.flac,106540,3.328,16000
3063,MVY05_300322_0089.flac,139308,4.352,16000
3064,MVY05_300322_0090.flac,143404,4.48,16000
3065,MVY05_300322_0091.flac,122924,3.84,16000
3066,MVY05_300322_0092.flac,118828,3.712,16000
3067,MVY05_300322_0093.flac,110636,3.456,16000
3068,MVY05_300322_0094.flac,127020,3.968,16000
3069,MVY05_300322_0095.flac,98348,3.072,16000
3070,MVY05_300322_0096.flac,143404,4.48,16000
3071,MVY05_300322_0097.flac,163884,5.12,16000
3072,MVY05_300322_0098.flac,106540,3.328,16000
3073,MVY05_300322_0099.flac,192556,6.016,16000
3074,MVY05_300322_0100.flac,167980,5.248,16000
3075,MVY05_300322_0101.flac,118828,3.712,16000
3076,MVY05_300322_0102.flac,122924,3.84,16000
3077,MVY05_300322_0103.flac,131116,4.096,16000
3078,MVY05_300322_0104.flac,139308,4.352,16000
3079,MVY05_300322_0105.flac,139308,4.352,16000
3080,MVY05_300322_0106.flac,155692,4.864,16000
3081,MVY05_300322_0107.flac,147500,4.608,16000
3082,MVY05_300322_0108.flac,167980,5.248,16000
3083,MVY05_300322_0109.flac,122924,3.84,16000
3084,MVY05_300322_0110.flac,221228,6.912,16000
3085,MVY05_300322_0111.flac,151596,4.736,16000
3086,MVY05_300322_0112.flac,184364,5.76,16000
3087,MVY05_300322_0113.flac,131116,4.096,16000
3088,MVY05_300322_0114.flac,139308,4.352,16000
3089,MVY05_300322_0115.flac,131116,4.096,16000
3090,MVY05_300322_0116.flac,118828,3.712,16000
3091,MVY05_300322_0117.flac,143404,4.48,16000
3092,MVY05_300322_0118.flac,176172,5.504,16000
3093,MVY05_300322_0119.flac,139308,4.352,16000
3094,MVY05_300322_0120.flac,106540,3.328,16000
3095,MVY05_300322_0121.flac,98348,3.072,16000
3096,MVY05_300322_0122.flac,106540,3.328,16000
3097,MVY05_300322_0123.flac,147500,4.608,16000
3098,MVY05_300322_0124.flac,127020,3.968,16000
3099,MVY05_300322_0125.flac,180268,5.632,16000
3100,MVY05_300322_0126.flac,139308,4.352,16000
3101,MVY05_300322_0127.flac,163884,5.12,16000
3102,MVY05_300322_0128.flac,143404,4.48,16000
3103,MVY05_300322_0129.flac,159788,4.992,16000
3104,MVY05_300322_0130.flac,114732,3.584,16000
3105,MVY05_300322_0131.flac,163884,5.12,16000
3106,MVY05_300322_0132.flac,163884,5.12,16000
3107,MVY05_300322_0133.flac,122924,3.84,16000
3108,MVY05_300322_0134.flac,151596,4.736,16000
3109,MVY05_300322_0135.flac,163884,5.12,16000
3110,MVY05_300322_0136.flac,184364,5.76,16000
3111,MVY05_300322_0137.flac,143404,4.48,16000
3112,MVY05_300322_0138.flac,172076,5.376,16000
3113,MVY05_300322_0139.flac,131116,4.096,16000
3114,MVY05_300322_0140.flac,155692,4.864,16000
3115,MVY05_300322_0141.flac,135212,4.224,16000
3116,MVY05_300322_0142.flac,155692,4.864,16000
3117,MVY05_300322_0143.flac,180268,5.632,16000
3118,MVY05_300322_0144.flac,131116,4.096,16000
3119,MVY05_300322_0145.flac,159788,4.992,16000
3120,MVY05_300322_0146.flac,139308,4.352,16000
3121,MVY05_300322_0147.flac,155692,4.864,16000
3122,MVY05_300322_0148.flac,122924,3.84,16000
3123,MVY05_300322_0149.flac,159788,4.992,16000
3124,MVY05_300322_0150.flac,172076,5.376,16000
3125,MVY05_300322_0151.flac,172076,5.376,16000
3126,MVY05_300322_0152.flac,204844,6.4,16000
3127,MVY05_300322_0153.flac,155692,4.864,16000
3128,MVY05_300322_0154.flac,180268,5.632,16000
3129,MVY05_300322_0155.flac,151596,4.736,16000
3130,MVY05_300322_0156.flac,221228,6.912,16000
3131,MVY05_300322_0157.flac,155692,4.864,16000
3132,MVY05_300322_0158.flac,147500,4.608,16000
3133,MVY05_300322_0159.flac,147500,4.608,16000
3134,MVY05_300322_0160.flac,118828,3.712,16000
3135,MVY05_300322_0161.flac,114732,3.584,16000
3136,MVY05_300322_0162.flac,196652,6.144,16000
3137,MVY05_300322_0163.flac,139308,4.352,16000
3138,MVY05_300322_0164.flac,155692,4.864,16000
3139,MVY05_300322_0165.flac,176172,5.504,16000
3140,MVY05_300322_0166.flac,159788,4.992,16000
3141,MVY05_300322_0167.flac,139308,4.352,16000
3142,MVY05_300322_0168.flac,163884,5.12,16000
3143,MVY05_300322_0169.flac,155692,4.864,16000
3144,MVY05_300322_0170.flac,147500,4.608,16000
3145,MVY05_300322_0171.flac,155692,4.864,16000
3146,MVY05_300322_0172.flac,200748,6.272,16000
3147,MVY05_300322_0173.flac,147500,4.608,16000
3148,MVY05_300322_0174.flac,114732,3.584,16000
3149,MVY05_300322_0175.flac,98348,3.072,16000
3150,MVY05_300322_0176.flac,155692,4.864,16000
3151,MVY05_300322_0177.flac,131116,4.096,16000
3152,MVY05_300322_0178.flac,135212,4.224,16000
3153,MVY05_300322_0179.flac,112044,3.5,16000
3154,MVY06_300322_0001.flac,270380,8.448,16000
3155,MVY06_300322_0002.flac,286764,8.96,16000
3156,MVY06_300322_0003.flac,258092,8.064,16000
3157,MVY06_300322_0004.flac,311340,9.728,16000
3158,MVY06_300322_0005.flac,352300,11.008,16000
3159,MVY06_300322_0006.flac,290860,9.088,16000
3160,MVY06_300322_0007.flac,249900,7.808,16000
3161,MVY06_300322_0008.flac,249900,7.808,16000
3162,MVY06_300322_0009.flac,204844,6.4,16000
3163,MVY06_300322_0010.flac,299052,9.344,16000
3164,MVY06_300322_0011.flac,299052,9.344,16000
3165,MVY06_300322_0012.flac,294956,9.216,16000
3166,MVY06_300322_0013.flac,290860,9.088,16000
3167,MVY06_300322_0014.flac,262188,8.192,16000
3168,MVY06_300322_0015.flac,233516,7.296,16000
3169,MVY06_300322_0016.flac,245804,7.68,16000
3170,MVY06_300322_0017.flac,253996,7.936,16000
3171,MVY06_300322_0018.flac,286764,8.96,16000
3172,MVY06_300322_0019.flac,225324,7.04,16000
3173,MVY06_300322_0020.flac,188460,5.888,16000
3174,MVY06_300322_0021.flac,245804,7.68,16000
3175,MVY06_300322_0022.flac,237612,7.424,16000
3176,MVY06_300322_0023.flac,217132,6.784,16000
3177,MVY06_300322_0024.flac,163884,5.12,16000
3178,MVY06_300322_0025.flac,245804,7.68,16000
3179,MVY06_300322_0026.flac,188460,5.888,16000
3180,MVY06_300322_0027.flac,213036,6.656,16000
3181,MVY06_300322_0028.flac,290860,9.088,16000
3182,MVY06_300322_0029.flac,163884,5.12,16000
3183,MVY06_300322_0030.flac,245804,7.68,16000
3184,MVY06_300322_0031.flac,200748,6.272,16000
3185,MVY06_300322_0032.flac,208940,6.528,16000
3186,MVY06_300322_0033.flac,356396,11.136,16000
3187,MVY06_300322_0034.flac,253996,7.936,16000
3188,MVY06_300322_0035.flac,249900,7.808,16000
3189,MVY06_300322_0036.flac,249900,7.808,16000
3190,MVY06_300322_0037.flac,241708,7.552,16000
3191,MVY06_300322_0038.flac,196652,6.144,16000
3192,MVY06_300322_0039.flac,249900,7.808,16000
3193,MVY06_300322_0040.flac,221228,6.912,16000
3194,MVY06_300322_0041.flac,249900,7.808,16000
3195,MVY06_300322_0042.flac,208940,6.528,16000
3196,MVY06_300322_0043.flac,192556,6.016,16000
3197,MVY06_300322_0044.flac,167980,5.248,16000
3198,MVY06_300322_0045.flac,163884,5.12,16000
3199,MVY06_300322_0046.flac,122924,3.84,16000
3200,MVY06_300322_0047.flac,163884,5.12,16000
3201,MVY06_300322_0048.flac,147500,4.608,16000
3202,MVY06_300322_0049.flac,139308,4.352,16000
3203,MVY06_300322_0050.flac,167980,5.248,16000
3204,MVY06_300322_0051.flac,188460,5.888,16000
3205,MVY06_300322_0052.flac,94252,2.944,16000
3206,MVY06_300322_0053.flac,155692,4.864,16000
3207,MVY06_300322_0054.flac,229420,7.168,16000
3208,MVY06_300322_0055.flac,151596,4.736,16000
3209,MVY06_300322_0056.flac,106540,3.328,16000
3210,MVY06_300322_0057.flac,167980,5.248,16000
3211,MVY06_300322_0058.flac,188460,5.888,16000
3212,MVY06_300322_0059.flac,155692,4.864,16000
3213,MVY06_300322_0060.flac,159788,4.992,16000
3214,MVY06_300322_0061.flac,159788,4.992,16000
3215,MVY06_300322_0062.flac,131116,4.096,16000
3216,MVY06_300322_0063.flac,155692,4.864,16000
3217,MVY06_300322_0064.flac,208940,6.528,16000
3218,MVY06_300322_0065.flac,147500,4.608,16000
3219,MVY06_300322_0066.flac,204844,6.4,16000
3220,MVY06_300322_0067.flac,176172,5.504,16000
3221,MVY06_300322_0068.flac,143404,4.48,16000
3222,MVY06_300322_0069.flac,278572,8.704,16000
3223,MVY06_300322_0070.flac,196652,6.144,16000
3224,MVY06_300322_0071.flac,233516,7.296,16000
3225,MVY06_300322_0072.flac,159788,4.992,16000
3226,MVY06_300322_0073.flac,266284,8.32,16000
3227,MVY06_300322_0074.flac,106540,3.328,16000
3228,MVY06_300322_0075.flac,122924,3.84,16000
3229,MVY06_300322_0076.flac,102444,3.2,16000
3230,MVY06_300322_0077.flac,233516,7.296,16000
3231,MVY06_300322_0078.flac,188460,5.888,16000
3232,MVY06_300322_0079.flac,159788,4.992,16000
3233,MVY06_300322_0080.flac,225324,7.04,16000
3234,MVY06_300322_0081.flac,159788,4.992,16000
3235,MVY06_300322_0082.flac,131116,4.096,16000
3236,MVY06_300322_0083.flac,159788,4.992,16000
3237,MVY06_300322_0084.flac,98348,3.072,16000
3238,MVY06_300322_0085.flac,208940,6.528,16000
3239,MVY06_300322_0086.flac,167980,5.248,16000
3240,MVY06_300322_0087.flac,139308,4.352,16000
3241,MVY06_300322_0088.flac,188460,5.888,16000
3242,MVY06_300322_0089.flac,151596,4.736,16000
3243,MVY06_300322_0090.flac,139308,4.352,16000
3244,MVY06_300322_0091.flac,237612,7.424,16000
3245,MVY06_300322_0092.flac,213036,6.656,16000
3246,MVY06_300322_0093.flac,204844,6.4,16000
3247,MVY06_300322_0094.flac,135212,4.224,16000
3248,MVY06_300322_0095.flac,192556,6.016,16000
3249,MVY06_300322_0096.flac,196652,6.144,16000
3250,MVY06_300322_0097.flac,163884,5.12,16000
3251,MVY06_300322_0098.flac,200748,6.272,16000
3252,MVY06_300322_0099.flac,110636,3.456,16000
3253,MVY06_300322_0100.flac,196652,6.144,16000
3254,MVY06_300322_0101.flac,200748,6.272,16000
3255,MVY06_300322_0102.flac,143404,4.48,16000
3256,MVY06_300322_0103.flac,118828,3.712,16000
3257,MVY06_300322_0104.flac,217132,6.784,16000
3258,MVY06_300322_0105.flac,131116,4.096,16000
3259,MVY06_300322_0106.flac,274476,8.576,16000
3260,MVY06_300322_0107.flac,225324,7.04,16000
3261,MVY06_300322_0108.flac,172076,5.376,16000
3262,MVY06_300322_0109.flac,110636,3.456,16000
3263,MVY06_300322_0110.flac,90156,2.816,16000
3264,MVY06_300322_0111.flac,122924,3.84,16000
3265,MVY06_300322_0112.flac,94252,2.944,16000
3266,MVY06_300322_0113.flac,122924,3.84,16000
3267,MVY06_300322_0114.flac,110636,3.456,16000
