,file,filesize,duration,samplerate
1712,18399161432759809581,1153964,24.04,24000
1713,18406000591206033094,483884,10.08,24000
1714,18432729741275213006,531884,11.08,24000
1715,18436056576513961147,506924,10.56,24000
1716,18446067749848038350,935084,19.48,24000
1717,1845779129776409500,946604,19.72,24000
1718,1847616586061667116,420524,8.76,24000
1719,1861427101663763727,339884,7.08,24000
1720,1866403038133675754,581804,12.12,24000
1721,1867520076948423091,587564,12.24,24000
1722,1869373928140030907,618284,12.88,24000
1723,1873609007827973739,656684,13.68,24000
1724,1873826418357039106,403244,8.4,24000
1725,1874506242317357896,583724,12.16,24000
1726,1889714241059450208,439724,9.16,24000
1727,1908261307367367980,854444,17.8,24000
1728,1914300911637774080,697004,14.52,24000
1729,1924330275553697060,577964,12.04,24000
1730,1951176519477058312,679724,14.16,24000
1731,1952490246480190309,455084,9.48,24000
1732,1955712687461245942,848684,17.68,24000
1733,1977762387217878614,462764,9.64,24000
1734,1978579150748640352,622124,12.96,24000
1735,198859642704363487,702764,14.64,24000
1736,2004184707683442856,864044,18.0,24000
1737,200897853771866827,854444,17.8,24000
1738,201334582838913521,547244,11.4,24000
1739,2031190793549048848,1102124,22.96,24000
1740,2047041251632619784,497324,10.36,24000
1741,2082217168246982340,508844,10.6,24000
1742,2084569974874504680,485804,10.12,24000
1743,2087130488531971278,391724,8.16,24000
1744,2087874478386563277,986924,20.56,24000
1745,2094776815124255903,409004,8.52,24000
1746,2113852684040728800,351404,7.32,24000
1747,2122915015307250442,1002284,20.88,24000
1748,2134202598468221467,529964,11.04,24000
1749,2167000432059738769,341804,7.12,24000
1750,2169870330085500653,307244,6.4,24000
1751,2172852805563989486,679724,14.16,24000
1752,2174286045007817741,451244,9.4,24000
1753,2216108793885633261,422444,8.8,24000
1754,2216605603652082568,382124,7.96,24000
1755,2219205212348542080,426284,8.88,24000
1756,2226058346903344643,403244,8.4,24000
1757,2232190746405324054,812204,16.92,24000
1758,2238774956555555770,558764,11.64,24000
1759,2240960989659658809,796844,16.6,24000
1760,2241045914792422844,501164,10.44,24000
1761,224223205254012831,422444,8.8,24000
1762,2242474304106145778,409004,8.52,24000
1763,2249438401280945881,992684,20.68,24000
1764,2261283135569899382,364844,7.6,24000
1765,2261646967183365139,512684,10.68,24000
1766,2263245870994528270,658604,13.72,24000
1767,2279096823923504650,380204,7.92,24000
1768,2296854182937361422,652844,13.6,24000
1769,2301530167486712980,710444,14.8,24000
1770,231136041959924466,865964,18.04,24000
1771,2331129626398738086,428204,8.92,24000
1772,2332220978112299373,443564,9.24,24000
1773,2347741220850923259,462764,9.64,24000
1774,2350515744699608438,819884,17.08,24000
1775,235092697520382931,451244,9.4,24000
1776,2363353000488446710,420524,8.76,24000
1777,2371885707092358934,618284,12.88,24000
1778,2373346932511600556,1059884,22.08,24000
1779,237941807160034936,904364,18.84,24000
1780,239034136231009514,462764,9.64,24000
1781,2393795201774172185,495404,10.32,24000
1782,2416022930788358967,852524,17.76,24000
1783,2429259604031531377,531884,11.08,24000
1784,2432568977160972786,577964,12.04,24000
1785,2435971257181890696,817964,17.04,24000
1786,2442479068983143593,472364,9.84,24000
1787,2443323994936225702,564524,11.76,24000
1788,2447086683835974677,428204,8.92,24000
1789,2448283695211781537,662444,13.8,24000
1790,2450567233908372084,472364,9.84,24000
1791,2463731350639356873,812204,16.92,24000
1792,2469846637653434611,743084,15.48,24000
1793,248240532212404455,483884,10.08,24000
1794,2493401452414944797,437804,9.12,24000
1795,2503659921325507046,854444,17.8,24000
1796,2507684185717667445,385964,8.04,24000
1797,2508422419647219826,808364,16.84,24000
1798,2533402862964212872,662444,13.8,24000
1799,2534199750017650618,624044,13.0,24000
1800,2543064198064153945,457004,9.52,24000
1801,2550417302995702711,645164,13.44,24000
1802,2551335372739710309,535724,11.16,24000
1803,255671182445985267,846764,17.64,24000
1804,2566135541203122889,627884,13.08,24000
1805,2572399868103105055,506924,10.56,24000
1806,2572652588611799873,512684,10.68,24000
1807,2576172168942074990,716204,14.92,24000
1808,2576924452832322635,641324,13.36,24000
1809,2578466003995848435,794924,16.56,24000
1810,2581642522948058108,353324,7.36,24000
1811,2587664593385350474,985004,20.52,24000
1812,2592322823031273941,428204,8.92,24000
1813,260624441220269265,756524,15.76,24000
1814,2610742643608234973,439724,9.16,24000
1815,2613644451940345203,777644,16.2,24000
1816,2629494581432228238,633644,13.2,24000
1817,2631501026284893900,1119404,23.32,24000
1818,2636893842463492423,1303724,27.16,24000
1819,2643373560846382206,497324,10.36,24000
1820,2645232291083386582,587564,12.24,24000
1821,2665942992643972770,577964,12.04,24000
1822,2668600772370719802,570284,11.88,24000
1823,2678445017223545753,506924,10.56,24000
1824,26789896361431577,946604,19.72,24000
1825,2713578062678810789,664364,13.84,24000
1826,2723395856004525692,541484,11.28,24000
1827,2725669201851841189,549164,11.44,24000
1828,273392936869133406,681644,14.2,24000
1829,274537976137778166,1004204,20.92,24000
1830,2750993719884671703,468524,9.76,24000
1831,2772688078495643890,668204,13.92,24000
1832,2773483345340301865,652844,13.6,24000
1833,2780923165573127413,1246124,25.96,24000
1834,2783814844891115389,393644,8.2,24000
1835,2784408950872741495,929324,19.36,24000
1836,2785991835895000724,593324,12.36,24000
1837,2793273912432659808,612524,12.76,24000
1838,2793764358587737032,512684,10.68,24000
1839,2794578727137806932,529964,11.04,24000
1840,2803226026321207591,587564,12.24,24000
1841,2806402473750168422,808364,16.84,24000
1842,2815017517822030936,506924,10.56,24000
1843,282146030260207327,645164,13.44,24000
1844,2822385455690685680,697004,14.52,24000
1845,2830407872981395199,739244,15.4,24000
1846,2831279538737008736,497324,10.36,24000
1847,2835355352295338157,547244,11.4,24000
1848,2837458880988348251,370604,7.72,24000
1849,2844376130834273855,238124,4.96,24000
1850,2857868312844508887,687404,14.32,24000
1851,286116136839729611,455084,9.48,24000
1852,286319904532462902,311084,6.48,24000
1853,2870217070135798779,512684,10.68,24000
1854,2872956573153579858,495404,10.32,24000
1855,28735485461060561,318764,6.64,24000
1856,2874477407712495403,399404,8.32,24000
1857,2890467542655638828,624044,13.0,24000
1858,2905678163506658636,612524,12.76,24000
1859,2917954173670988938,480044,10.0,24000
1860,2927077644864255570,347564,7.24,24000
1861,2940870799150303341,650924,13.56,24000
1862,2950845085230934071,437804,9.12,24000
1863,2953834951236727570,687404,14.32,24000
1864,2963133491266140968,576044,12.0,24000
1865,2964743541695091612,382124,7.96,24000
1866,2965853657084522811,854444,17.8,24000
1867,2973560654488000701,553004,11.52,24000
1868,2982454454737822772,714284,14.88,24000
1869,2985228067129553100,727724,15.16,24000
1870,2986987175555903779,587564,12.24,24000
1871,2987761793640739081,278444,5.8,24000
1872,2998092543545841623,593324,12.36,24000
1873,3003435743290003767,785324,16.36,24000
1874,3020351054118520552,324524,6.76,24000
1875,3021284438614984943,457004,9.52,24000
1876,3024674116669975658,353324,7.36,24000
1877,3027950915466583960,489644,10.2,24000
1878,3029744841638137508,195884,4.08,24000
1879,3044429804277827817,794924,16.56,24000
1880,3068640072899883705,529964,11.04,24000
1881,3092669316306529485,629804,13.12,24000
1882,3104792001044739142,295724,6.16,24000
1883,3105564988492845382,841004,17.52,24000
1884,3106455019636672982,543404,11.32,24000
1885,31069655168620423,468524,9.76,24000
1886,3110706032106059081,639404,13.32,24000
1887,3111485621979904895,410924,8.56,24000
1888,312201016865700124,768044,16.0,24000
1889,3135041630257059649,374444,7.8,24000
1890,314880407090101053,604844,12.6,24000
1891,3152985579501444775,503084,10.48,24000
1892,315541507153925002,652844,13.6,24000
1893,3164736544177954620,846764,17.64,24000
1894,3202009417401276485,238124,4.96,24000
1895,3212622649377155339,898604,18.72,24000
1896,3212881017119043232,416684,8.68,24000
1897,321427470484220387,616364,12.84,24000
1898,3220257733432551401,414764,8.64,24000
1899,3242386385047942023,495404,10.32,24000
1900,3258402606051362343,393644,8.2,24000
1901,3266850840443203931,203564,4.24,24000
1902,3282860488871145656,858284,17.88,24000
1903,3283248194174326188,564524,11.76,24000
1904,3297236126470433513,946604,19.72,24000
1905,3306176752527368720,443564,9.24,24000
1906,3316190951674303687,270764,5.64,24000
1907,3355753273419274020,397484,8.28,24000
1908,3361729815151999893,721964,15.04,24000
1909,3362390300228357681,405164,8.44,24000
1910,3366581947105705456,725804,15.12,24000
1911,3376267848384605680,288044,6.0,24000
1912,3377182672468842843,437804,9.12,24000
1913,3378657149477056512,445484,9.28,24000
1914,338244908663328749,612524,12.76,24000
1915,3385138404594205519,883244,18.4,24000
1916,3386146350866641256,328364,6.84,24000
1917,3391371959490710633,457004,9.52,24000
1918,3401114467239148283,460844,9.6,24000
1919,3402022265712115221,518444,10.8,24000
1920,3405642223457766128,455084,9.48,24000
1921,3413308824126674219,410924,8.56,24000
1922,3419504351061208041,483884,10.08,24000
1923,3420687112962666680,474284,9.88,24000
1924,3424997126072883381,794924,16.56,24000
1925,3425113287151798365,460844,9.6,24000
1926,3430771079093291841,478124,9.96,24000
1927,3435656657274427489,1004204,20.92,24000
1928,3448608978467277107,681644,14.2,24000
1929,3459268109149399894,512684,10.68,24000
1930,3459497807632152007,437804,9.12,24000
1931,3473990868378601274,506924,10.56,24000
1932,3475081284031078625,497324,10.36,24000
1933,3482108648466650817,330284,6.88,24000
1934,3484955249045123844,520364,10.84,24000
1935,3485685901864701362,841004,17.52,24000
1936,3486744299225388177,668204,13.92,24000
1937,3495375952831788346,272684,5.68,24000
1938,3498349057024725282,491564,10.24,24000
1939,3523598920915871301,305324,6.36,24000
1940,3524242677044343470,754604,15.72,24000
1941,3525596245479186799,777644,16.2,24000
1942,3530407624115429567,702764,14.64,24000
1943,3531934364692675115,409004,8.52,24000
1944,3537575700935811557,823724,17.16,24000
1945,3551504986071079351,305324,6.36,24000
1946,3576331552252564391,324524,6.76,24000
1947,3579725379973787513,1113644,23.2,24000
1948,3582946384084605293,852524,17.76,24000
1949,3592985875699627624,433964,9.04,24000
1950,3597038644160559581,457004,9.52,24000
1951,3610108560097019322,681644,14.2,24000
1952,3615358662826309283,673964,14.04,24000
1953,3617421742754776100,410924,8.56,24000
1954,3622514691944864100,668204,13.92,24000
1955,3670572821243926099,518444,10.8,24000
1956,3674094549394444837,587564,12.24,24000
1957,367945052722096604,313004,6.52,24000
1958,3690043903540126461,376364,7.84,24000
1959,3693189301857740315,622124,12.96,24000
1960,369610262314349123,288044,6.0,24000
1961,3721295526454276002,301484,6.28,24000
1962,3730015421358636940,812204,16.92,24000
1963,3740461082258469559,639404,13.32,24000
1964,3749999837634686677,422444,8.8,24000
1965,3768306619411484861,255404,5.32,24000
1966,3771570940622611215,437804,9.12,24000
1967,3772718223752101412,132524,2.76,24000
1968,3783464670978743770,894764,18.64,24000
1969,3793655894408526559,950444,19.8,24000
1970,3798871463185688634,687404,14.32,24000
1971,3800236865817770783,612524,12.76,24000
1972,380852344571286917,739244,15.4,24000
1973,3811712504729090559,351404,7.32,24000
1974,382123068231821858,172844,3.6,24000
1975,3826332623108599398,714284,14.88,24000
1976,383013588755791667,368684,7.68,24000
1977,3830556577154261847,658604,13.72,24000
1978,3830841006064886957,745004,15.52,24000
1979,3832699207212382896,829484,17.28,24000
1980,3833355561169741267,514604,10.72,24000
1981,3857997392240705189,387884,8.08,24000
1982,3860735561237909460,762284,15.88,24000
1983,3861038804014727847,635564,13.24,24000
1984,3870032366567733058,860204,17.92,24000
1985,3883196660736332205,979244,20.4,24000
1986,3890247107361356211,374444,7.8,24000
1987,3896871835672263336,645164,13.44,24000
1988,390504910599080522,328364,6.84,24000
1989,390670729906548885,468524,9.76,24000
1990,3907009112014512059,1205804,25.12,24000
1991,3910320889045768144,478124,9.96,24000
1992,3918525813373368116,393644,8.2,24000
1993,392398431750271413,743084,15.48,24000
1994,3962959136864261155,483884,10.08,24000
1995,399254232524024658,393644,8.2,24000
1996,399461129104496430,387884,8.08,24000
1997,3995096271655492114,414764,8.64,24000
1998,3998560844985556836,865964,18.04,24000
1999,4018496457728063784,1008044,21.0,24000
2000,4051562935356469797,743084,15.48,24000
2001,4052342546380518293,560684,11.68,24000
2002,4054871650908681441,577964,12.04,24000
2003,4055477461265697229,714284,14.88,24000
2004,4058698423175303774,1073324,22.36,24000
2005,406035703648552987,391724,8.16,24000
2006,407268116580768656,437804,9.12,24000
2007,4072813114052201635,495404,10.32,24000
2008,4075385708298786020,846764,17.64,24000
2009,4082408104401542072,554924,11.56,24000
2010,4083046823644004728,645164,13.44,24000
2011,408495023336880722,685484,14.28,24000
2012,4093501708128302536,864044,18.0,24000
2013,4095399739294690051,1054124,21.96,24000
2014,4120951556619575528,593324,12.36,24000
2015,4122347912255830632,658604,13.72,24000
2016,4144970513487052232,524204,10.92,24000
2017,4156234820264467004,451244,9.4,24000
2018,4182122754430407841,624044,13.0,24000
2019,4183383395103409910,278444,5.8,24000
2020,4187085590518125518,347564,7.24,24000
2021,4189198065916508414,341804,7.12,24000
2022,420141411571325090,524204,10.92,24000
2023,4211577537715385773,387884,8.08,24000
2024,4216895491763195938,529964,11.04,24000
2025,422762339480459152,944684,19.68,24000
2026,4227997102824585958,704684,14.68,24000
2027,4247427453329371779,675884,14.08,24000
2028,4248061119847556109,860204,17.92,24000
2029,4258476687620345195,334124,6.96,24000
2030,4260824956216903632,393644,8.2,24000
2031,4260943850429619221,443564,9.24,24000
2032,4271932304644705818,253484,5.28,24000
2033,4280236573113247863,1119404,23.32,24000
2034,4295181555092975785,577964,12.04,24000
2035,4311675979652667364,495404,10.32,24000
2036,4347776231963156175,721964,15.04,24000
2037,4350407087856911883,704684,14.68,24000
2038,43576025044511099,359084,7.48,24000
2039,4370043474917612261,529964,11.04,24000
2040,4375152082533635080,564524,11.76,24000
2041,4398096618139447315,203564,4.24,24000
2042,4406450830262194136,641324,13.36,24000
2043,4426559525720006987,364844,7.6,24000
2044,4427492827036735897,351404,7.32,24000
2045,443253129207251589,553004,11.52,24000
2046,444835143927607280,474284,9.88,24000
2047,4457333305978000341,858284,17.88,24000
2048,4466487720057660573,474284,9.88,24000
2049,4476546052613216326,635564,13.24,24000
2050,4478865064995420000,650924,13.56,24000
2051,448405192850458411,652844,13.6,24000
2052,4503639791182818484,420524,8.76,24000
2053,4504571813150658866,520364,10.84,24000
2054,4508496871789447051,449324,9.36,24000
2055,450859387173384516,508844,10.6,24000
2056,4510414566105226567,733484,15.28,24000
2057,4520348313482918305,618284,12.88,24000
2058,4530753014016671812,341804,7.12,24000
2059,4547504258914346510,489644,10.2,24000
2060,4548190307482820615,253484,5.28,24000
2061,4548524657936755217,645164,13.44,24000
2062,4555129757107253472,675884,14.08,24000
2063,4575498621687395178,512684,10.68,24000
2064,4577411569479112618,564524,11.76,24000
2065,4585351814398386377,414764,8.64,24000
2066,4597201400552794615,289964,6.04,24000
2067,4624691294836304291,457004,9.52,24000
2068,4625025371225783734,675884,14.08,24000
2069,4626268960660859585,491564,10.24,24000
2070,4640803267961459770,996524,20.76,24000
